Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
1.42,1.1845,0.0326,-0.0296,103.29444469823953,125.74975876307421,200.5952858942252,122.61834790301965,154.37160880681768,75.04816761486057,187.65111705104155,2.744470284843609
1.43,1.1859,0.0325,-0.0288,103.38516354276429,125.86019909553914,200.83560549974823,122.78475353259863,154.39916677124273,75.1883375253141,187.91115654359263,2.742929996944212
1.44,1.1994,0.0302,-0.0281,103.03485576983111,125.43373745892484,201.8577217402117,121.66483742016874,149.2803033574846,74.9987447149124,186.4707434864733,2.7166081742009096
1.45,1.3263,0.0241,-0.0269,102.99218768343779,125.38179370157646,209.9555672940799,118.91977407764027,133.7678723976541,74.82486759082005,181.53301662658302,2.5965145741948197
1.46,1.4339,0.022,-0.0263,103.68162052889555,126.2211032525685,216.48376618802882,118.54176448907158,127.91913793036714,75.24327946682745,179.81015525794197,2.525920961204226
1.47,1.7799,0.0203,-0.0256,106.83948697607318,130.0654624056543,235.34496190451088,120.41570162286106,121.78362155996679,77.25225761148877,178.53297974502763,2.3741203803096598
1.48,2.0336,0.0195,-0.0248,108.8017672905032,132.45432539713434,247.84025439918744,121.87435602808169,118.82760036856376,78.6346013513583,178.0826599104961,2.283634409321251
1.49,2.8909,0.0195,-0.0242,114.4918633571562,139.38139886958146,283.75227300035584,127.50530449052218,116.27274531927472,82.87532419836134,178.85126882244,2.0711001764109627
1.5,3.5636,0.0198,-0.0229,117.766561540621,143.36798796249514,307.60634182670935,131.3811817138031,115.67150555688141,85.67742641644614,179.78824658878895,1.9490128243180909
1.51,4.4247,0.0201,-0.0216,120.81846111694655,147.08334396845666,334.37649858861147,135.52381692013904,115.1052624501339,88.66372203442268,180.7323730020378,1.8232240309254284
1.52,6.3814,0.0206,-0.0083,124.90914099084209,152.06330207580777,384.9308902849339,142.76747002449468,114.25904146130067,93.82730000243905,182.1064381310328,1.6117565359156973
1.53,7.4501,0.023,-0.0004,127.69800510589002,155.45844099847483,408.6881397974447,147.95539731004658,118.18836596708799,97.00113007470402,185.25302386221352,1.5426153533015194
1.54,8.4535,0.0241,-0.0002,129.18017971793859,157.26282748270785,429.17569854084593,151.54254208487816,119.68182383892609,99.34574299303556,186.86363114842,1.4777479279803054
1.55,10.2718,0.0273,0.0,132.33928469706603,161.10869441381953,462.6314726573072,157.61824119746444,123.71400066917832,103.42097760242439,190.50264224922984,1.3934035507407672
1.56,11.0368,0.0283,0.0,133.82229024909861,162.91409247716354,475.80475677965865,159.26699135515005,124.33241559560739,104.9963380238939,191.80925340090363,1.3661303660384234
1.57,12.2093,0.0303,0.0002,136.03036336847939,165.60218149206185,494.8274760727021,161.99412126410093,126.03885365577857,107.33000132451589,193.97752815326456,1.3301984685319999
1.58,12.586,0.0333,0.0004,137.97302537905537,167.96716133102396,500.92016800195904,164.84736285004624,130.43929266665458,108.84066768702326,196.7328656176946,1.332225502656915
1.59,12.9935,0.0363,0.0004,139.871703943555,170.2785961051974,507.3714522467143,167.6237319769345,134.67759837762065,110.32019965839692,199.31622935342153,1.3326620590188376
1.6,13.7508,0.0378,0.001,140.72623309745555,171.31889246646762,518.7938339464587,170.01720567722631,136.55851822130978,111.79290060409554,200.77039431190792,1.3079566968047935
1.61,14.1122,0.0409,0.0008,142.53323040135692,173.51871527121713,524.2833732005124,172.7018598673949,140.85587165581023,113.14362557998601,203.1972064737691,1.3104545745342122
1.62,14.7888,0.0415,0.001,143.24504095698538,174.3852672519822,534.0745110780362,173.80198625771973,140.92313828733816,114.24345580675494,203.97212027930343,1.290088221083779
1.63,15.127,0.043,0.0015,144.23335904890067,175.5884371030095,539.0370576000586,175.27104008873454,142.7855973427504,115.15114561823573,205.26943612957385,1.2861038456198617
1.64,15.3769,0.0458,0.0017,145.76875331899,177.45761273616176,542.7505295418684,177.5337732883538,146.61835031846337,116.22655175350518,207.30538815246825,1.290847385253997
1.65,15.3885,0.0554,0.0019,150.056024686225,182.67689961801304,543.234241609366,183.9501386206624,160.46293087469965,118.289429047568,212.82601596106085,1.330997863203474
1.66,15.3462,0.0581,0.0015,151.7265819148217,184.7106214615221,542.9870352315305,185.1878068214354,163.7840558199295,118.9100641563162,214.4699276170205,1.347756502547953
1.67,15.2693,0.0593,0.0015,152.33321552292347,185.44913194095034,542.26838635686,186.09140590152026,165.78415161307217,119.22477072919351,215.35967854264172,1.3555072793743477
1.68,14.9041,0.0586,0.0011,152.0673041291194,185.12541372240625,537.5936080263527,185.67449421308086,165.68280879328083,118.89000198298392,215.31394408619633,1.3660660820030113
1.69,14.7772,0.0619,0.0008,153.40280537243447,186.75124132296372,536.1546097385161,187.85261972971193,170.83728139680207,119.48184508904075,217.16501284476823,1.383229564252087
1.7,14.4812,0.063,0.0007,153.8094626138287,187.24630231248716,532.3370062865249,188.57428512926478,173.2323623778596,119.50435829605821,217.95536195259817,1.3983401419957766
1.71,14.434,0.0647,0.0006,154.57407338193056,188.17713281278503,531.9820727742857,189.76158271502715,175.91644294534288,119.90781299521477,219.0305982694857,1.4068319727098209
1.72,14.4237,0.0674,0.0007,155.69604761506793,189.54301448790878,532.1443928492547,191.54808129321108,179.94104775149415,120.49819590252022,220.52173791625228,1.417346237792692
1.73,14.4467,0.0679,0.0007,156.07608538612564,190.0056691657182,532.7740578888651,192.02496718163334,180.712690010184,120.79432106574387,221.06031177500495,1.4190407922748935
1.74,14.4697,0.0683,0.001,156.42089088817758,190.4254323856075,533.4029897525943,192.44097176746232,181.33909493191646,121.07475651071691,221.55461824102716,1.420382925167989
1.75,14.5273,0.0684,0.0008,156.68586532450928,190.74800996027219,534.5157279530129,192.69440871617894,181.44833652912953,121.35192874743517,221.92480310936756,1.419470144068257
1.76,14.4928,0.0684,0.0008,156.85423457772686,190.95298122505878,534.331803957285,192.84662449931565,181.64633967095097,121.50270093596203,222.24105017217647,1.4215052436868183
1.77,14.5773,0.0683,0.0008,157.06700839736297,191.21201022287664,535.820202963609,192.99376332271072,181.40295622510305,121.78135744978471,222.527092604998,1.4189462029278699
1.78,14.5581,0.068,0.0008,157.1413530959077,191.30251681240938,535.849289750176,192.97458724424823,181.13345772625394,121.90454559324414,222.7148366039478,1.4194056053419288
1.79,14.5389,0.0672,0.0014,157.04217028443097,191.18177252017685,535.8779527083946,192.65827285760489,180.1489140935314,121.95150334498612,222.68569075219597,1.4181488363429195
1.8,14.5312,0.0666,0.001,157.01662555580486,191.1506745896755,536.0640275115273,192.46316336257217,179.4205264193821,122.04032446033574,222.73905867699506,1.4171506220247756
1.81,14.462,0.0654,0.0011,156.73813585382572,190.81164364813569,535.38125472732,191.87641972454142,177.97880772097105,121.96024928068493,222.51701838201782,1.4162540241676749
1.82,14.1698,0.0653,0.0012,156.69135814097567,190.75469686727473,531.5131703113185,191.8301337204536,178.65044872179672,121.77323362573124,222.74944040408405,1.427291790563074
1.83,14.0314,0.0649,0.0011,156.63845614999335,190.69029444347015,529.8111152100001,191.67732967854377,178.51821921679772,121.72452278016581,222.86416323404558,1.4317753364685324
1.84,13.8815,0.0642,0.0012,156.46812927489108,190.48293998682394,527.9268438813407,191.33287003685123,177.97644904035116,121.61115868662706,222.83953709137882,1.4356712634246416
1.85,13.7662,0.0635,0.0012,156.31865542067192,190.30097181647017,526.5299475508309,191.00162095648764,177.34440704650603,121.53769889599394,222.81376189097983,1.4382973523474163
1.86,13.574,0.0629,0.0014,156.14322821510297,190.08740826186448,523.9897377954056,190.6831272232196,177.04384692308625,121.37810552890384,222.81947788928852,1.444241331900933
1.87,13.4471,0.0623,0.0014,156.01232202632195,189.92804420595718,522.3902847007854,190.39589257114875,176.57801014416023,121.29832977796072,222.82862470350634,1.4477396914203395
1.88,13.2472,0.0623,0.0015,156.03418983066496,189.95466588080953,519.6847252789729,190.4304944447082,177.17886267636933,121.21659554943413,223.10476999472993,1.456327930103881
1.89,13.0319,0.0622,0.0015,156.00081862428175,189.91404006434303,516.7133178149966,190.38954833310402,177.67761226079534,121.09324597882193,223.33068558920888,1.4652987914882378
1.9,12.6975,0.0621,0.0014,155.8549353705797,189.73644305983618,511.8748535237305,190.26926237147111,178.49758289259864,120.8017847773003,223.5392756447188,1.4793089503535681
1.91,12.0132,0.0596,0.0015,154.50096267978884,188.08812847974295,501.4171887751817,188.40949749548304,176.64532101410964,119.608320589369,222.5526067507113,1.4997328262910936
1.92,11.7095,0.0583,0.0008,153.90127398143622,187.35807267305282,496.79129522671724,187.51595155029705,175.56905320382918,119.12298765447633,222.1667501306744,1.5089401167726437
1.93,11.4212,0.0573,0.0007,153.40751514480115,186.75697495888838,492.33571467559517,186.80701691079747,174.90539999060982,118.69709185177439,221.91820059085444,1.5188833671735285
1.94,11.1329,0.0547,0.0007,152.30742591992214,185.41773590251393,487.80031810336357,185.03258617407676,171.70026138097708,117.97534291880226,220.8293768758059,1.5226535941850192
1.95,10.833,0.0542,0.0007,151.94668225227292,184.97856969841922,482.9841018304136,184.6041624676521,171.83472811734407,117.59076203138743,220.8083843493181,1.5356942970675787
1.96,10.5294,0.0535,0.0008,151.48721258290757,184.41921531832227,478.010330840046,184.02651656938798,171.6681814796457,117.15059445257248,220.67458572063236,1.548485033097561
1.97,10.3602,0.051,0.0008,150.50049881505595,183.21799855745942,475.3008291827949,182.3217678939985,168.16366259879817,116.5791194245978,219.5621919193392,1.547183234978893
1.98,10.1911,0.0499,0.0008,150.01858139433529,182.63131648006038,472.55909555033264,181.56152835528118,166.935410261726,116.25641440935131,219.19465275443298,1.5517113470087813
1.99,10.0181,0.0485,0.0008,149.40101848601378,181.879500765582,469.71273216266576,180.57622670312617,165.20526216999946,115.85869562233799,218.6360746129486,1.555140236650407
2.0,9.8451,0.0475,0.0007,148.92754332110775,181.30309621700073,466.82881325045025,179.85462060878064,164.1222123062927,115.52964274835448,218.2932679686705,1.5604107912270195
2.01,9.7528,0.0451,0.0007,147.98844959118702,180.15985167622767,465.38183098902863,178.18315110134753,160.4176423539574,115.03701440128447,217.08552457328108,1.554905196345359
2.02,9.6183,0.0433,0.0007,147.2105589058739,179.2128543201943,463.14714334246474,176.86990771922612,157.80264227275197,114.5777150186864,216.1882101515563,1.5542226338884673
2.03,9.403,0.0415,0.0008,146.29756124921988,178.1013789120938,459.38405865432935,175.44304139990442,155.35895035633655,113.9593806813564,215.2309274976082,1.5578187765277598
2.04,9.28,0.0406,0.0006,145.88212148552964,177.59562615629696,457.3009502095335,174.76538450998976,154.20543167325573,113.69191427134528,214.8643812859466,1.560810069178083
2.05,9.1416,0.0386,0.0006,144.95082474656817,176.4618736045178,454.90377339262875,173.2031292913941,151.12620950319146,113.12519518486614,213.6984618606514,1.5589705674358232
2.06,9.0647,0.038,0.0006,144.71485484027608,176.17460589251002,453.6566755372391,172.7784325611273,150.34585475454597,112.99359946093375,213.5130601900643,1.5608590993811278
2.07,9.0147,0.0366,0.0006,144.15062975422384,175.4877231790551,452.91624999080847,171.7392264971485,148.0531679382799,112.70404237184663,212.72544134681084,1.5568897909348374
2.08,8.7956,0.0353,0.0006,143.3626133266097,174.52839883239446,448.8933611068686,170.56414574075137,146.32723200750135,112.11893361366988,211.94738144311208,1.5631154884552574
2.09,8.6495,0.035,0.0008,143.13718347849044,174.2539624955536,446.2428937208951,170.271750933478,146.22708486292962,111.91874786307814,211.94313059857862,1.5707543703269682
2.1,8.5111,0.0347,0.0007,142.9166816947118,173.98552554138828,443.7109942193241,169.98188243510356,146.10710485004262,111.72749794710836,211.93659997952886,1.5780717162886968
2.11,8.5168,0.0345,0.0006,142.97269295613393,174.05371316398913,444.03288946506245,169.94655859201424,145.80955014650343,111.83226966430799,212.03313991024095,1.5772745777998602
2.12,8.5224,0.0342,0.0006,142.9803110854057,174.06298740832,444.35234133264265,169.8274100280081,145.32670838711826,111.90880926374523,212.04707209126363,1.5759043275869642
2.13,8.5361,0.0338,0.0006,142.95178274165224,174.02825725070707,444.8322599194938,169.63387428250778,144.638347685165,111.97183771870142,211.9777540368558,1.5734567838083153
2.14,8.6303,0.0337,0.0005,143.19239136038055,174.32117209089807,446.90790129350614,169.79003528450008,144.31428792212208,112.26745102057406,212.16459799617132,1.5678883425228345
2.15,8.6418,0.0336,0.0005,143.3009120317086,174.45328421251483,447.3417086345835,169.84254478550025,144.18803153538596,112.40687682021075,212.3350373941668,1.5672927654553894
2.16,8.7302,0.034,0.0005,143.76836271535262,175.0223546099945,449.2905878619037,170.40641807635453,144.80281259116316,112.82782070988586,212.9278126337398,1.5649938371849568
2.17,8.8417,0.0345,0.0006,144.31549075975965,175.68842353362047,451.6808427166594,171.07830686896418,145.54346756309783,113.31666007634077,213.6018034637536,1.5619285538328875
2.18,9.0109,0.0353,0.0008,145.08520448984635,176.62546633546515,455.17120986415955,172.06026615065514,146.68902236421954,113.98839673166987,214.5187434720108,1.5572432208787048
2.19,9.057,0.035,0.0014,145.148173962848,176.70212482433672,456.26822017183105,171.9951763990338,146.12798103951576,114.13653490376494,214.53721894765178,1.5535692574149877
2.2,9.1916,0.0396,0.0014,147.5959885084627,179.68207296682417,459.05360806077795,175.91197836212817,154.09102481639422,115.70399368228692,218.2841299603479,1.5712692895312137
2.21,9.353,0.0404,0.0015,148.32186554235392,180.56574935590913,462.32406442350697,176.83317089219514,155.17575448983595,116.3336790714781,219.1319053980689,1.5669115695704248
2.22,9.4107,0.0408,0.0017,148.71881099250393,181.0489872952222,463.6193648724657,177.32483916730303,155.8143508312617,116.67835598219057,219.6735059875672,1.5663653098996593
2.23,9.5491,0.0409,0.0017,149.09415701797292,181.50593028274963,466.4196061317151,177.68141254410128,155.73229243845387,117.09388111175934,220.01720224951987,1.559846801119904
2.24,9.6067,0.0409,0.0019,149.3113118397245,181.77029267444723,467.70013531423524,177.86935876699374,155.6779736531686,117.34119198812634,220.27620383003935,1.5573237838135652
2.25,9.649,0.0408,0.0021,149.46237271312893,181.95419286815698,468.6930598004147,177.96424430979053,155.48916910941531,117.53705603911718,220.4615836437684,1.555142906081958
2.26,9.6759,0.0407,0.0021,149.59174499060225,182.11168955377667,469.3977814500546,178.04106955197585,155.33794247293042,117.70525770793772,220.6432164542606,1.5538060839756587
2.27,9.5183,0.0404,0.0025,149.38229657695652,181.8567088762949,466.66784504050906,177.74994327677348,155.2782501126181,117.49928303567363,220.6506515632895,1.561551229327042
2.28,9.4568,0.0407,0.0023,149.56699172992992,182.08155514947993,465.71567361753864,178.0222416298011,156.02996569267685,117.60538605082023,221.09812113449954,1.567130193651479
2.29,9.3991,0.04,0.0024,149.31125506725317,181.7702235601343,464.8299135881568,177.54009337263287,155.03405990008383,117.47555062258733,220.83442242699317,1.567409545490954
2.3,9.1262,0.0292,0.0025,143.81240195624687,175.07596759890927,459.82630893806476,168.54592078254487,136.36191406580457,114.1002761486649,212.16943236449941,1.5226431536119576
2.31,8.8917,0.0265,0.0027,142.14896212381126,173.05091041159633,455.47306942023505,165.94372424610904,131.824283003077,112.89772027267385,209.69981023884637,1.5194875432519055
2.32,8.6341,0.0256,0.0025,141.39804547241357,172.1367510098948,450.57875624057624,164.8545973373381,130.613755732748,112.23353929108337,208.9428034286653,1.5291504426852898
2.33,8.4073,0.0259,0.0023,141.34594442526617,172.07332364815014,446.2097047346082,164.89204236080442,131.6368051064555,112.04621540529028,209.44607743797428,1.5453552840876483
2.34,8.1344,0.0244,0.0023,140.1848480761988,170.6598150492855,440.80750996209576,163.17431868026495,129.2559672200861,111.09641952454842,208.00245154175374,1.5525806115190333
2.35,7.6462,0.0244,0.0022,139.4612200260833,169.77887655349272,430.6895946889775,162.47054456137928,130.17036628235113,110.24127271016062,208.13163688766045,1.584819229278822
2.36,7.4501,0.0239,0.0023,138.93369748738039,169.1366752020283,426.61615241693045,161.75609948143494,129.58863243337723,109.77052171726896,207.75535121043006,1.595183430329519
2.37,7.0811,0.0235,0.0023,138.0952157900282,168.11591487481695,418.59318602388015,160.80979598566248,129.5328595068855,108.94592749648571,207.44389318880195,1.6189477596800277
2.38,6.712,0.0226,0.0074,136.78508656666966,166.5209749507283,410.31431002520844,159.4924831998776,128.5973261961512,107.88570353697594,206.5316083301732,1.638650915855677
2.39,6.6082,0.0219,0.0074,136.30077442769542,165.93137756415095,408.0485255957204,158.62161659465713,127.3143358592969,107.48832090053568,205.88313601099432,1.6424071495508974
2.4,6.416,0.0213,0.0074,135.74103987762015,165.24996159014628,403.6413038261835,157.5428270370343,126.29072813012064,106.9099490193336,205.31293162001845,1.655104783659065
2.41,6.2392,0.0206,0.0074,135.11235812550382,164.4846098919177,399.52104732280395,156.39686632874495,125.02714178312264,106.30852752373093,204.59582147942615,1.6658051466139598
2.42,6.2392,0.0194,0.007,134.39428024054467,163.61042811892395,399.6830005596489,155.34475228581144,122.54796542675888,105.9021070468137,203.21849082369755,1.6551767788457812
2.43,5.9124,0.0189,0.0072,133.3149595597191,162.29647250748417,391.7152950371115,154.23522557056523,122.14359420434809,104.97761100266396,202.66055578912656,1.6783301981833778
2.44,5.5664,0.0187,0.0066,132.3465412681492,161.11752850035555,382.9497057572853,153.3014641255943,122.42694440783887,104.0968920612095,202.5004725297238,1.708076202496445
2.45,5.2128,0.0187,0.0064,131.39209883159623,159.95559857759542,373.62044726209285,152.52950737764428,123.25990237520826,103.23502821784368,202.61169485964302,1.7424598486592404
2.46,4.8245,0.0187,0.006,130.21009517244553,158.51663760123805,362.88073060079097,151.62043779950454,124.27296814429002,102.20632408030365,202.70445491415094,1.7831141931167054
2.47,4.4478,0.0188,0.0058,128.98566194858714,157.02602324175828,351.92728191053925,150.79559603442283,125.63458937344107,101.17555457564355,202.93122632423638,1.8269652628093662
2.48,4.0595,0.0204,0.0054,128.66219048969364,156.6322319004966,339.9949806970105,151.18138453700394,130.6553476998062,100.64558783426249,205.16848391534202,1.8944269299447707
2.49,3.7404,0.0221,0.005,128.24289594699624,156.12178637025627,329.6582226270649,152.0870839761979,136.30023556589228,100.24114048828281,207.40001304114134,1.9547208380964753
2.5,3.3406,0.0245,0.0046,127.46135403806471,155.17034404633966,315.85209518475745,153.30484224079655,144.47269910012443,99.58103941535711,210.23570215659595,2.037974746567102
2.51,2.8793,0.0262,0.0045,125.97035298662398,153.35521233154225,298.5436990015486,152.23220849537114,150.41059670882362,98.1258520482469,212.0582133350656,2.1443974713969616
2.52,2.4988,0.0282,0.0039,124.47526430292133,151.5351043687738,282.9206368684792,151.5185458591398,157.19685472470388,96.83919819786104,214.086700751328,2.249290080175149
2.53,2.1182,0.0286,0.0037,121.64677354806004,148.09172431937745,265.72151193613695,149.0334926887164,160.4921206403559,94.77699861851445,214.43169923318817,2.3547321266960766
2.54,1.7876,0.0286,0.0033,118.4469630608268,144.19630285665872,249.14222677352606,146.18839506256904,162.94583495695704,92.59060179228366,214.37644787852054,2.4599730877106736
2.55,1.5185,0.0281,0.0033,115.10941839331028,140.13320500055164,234.18537504828348,143.09862766712743,164.06452813802332,90.40706041339703,213.83988497424824,2.557198020209185
2.56,1.3032,0.0275,0.0033,111.90627419181335,136.23372510307712,220.99026236985273,140.1450789059137,164.76884932817208,88.37608144230956,213.21060316089242,2.647535229403519
2.57,1.0533,0.025,0.0033,106.82902317765746,130.05272386845257,203.81697621978495,134.63173877760596,160.85619827045633,85.12473092462677,210.46114177400392,2.757556508013129
2.58,0.9072,0.0224,0.0039,103.00080749759057,125.39228738837114,192.6068448993739,130.01830384704868,155.1999663240162,82.64715814390479,207.4525540016737,2.824636808736625
2.59,0.7342,0.021,0.0058,98.4540947862314,119.85715887019475,177.7665092550693,125.4922673806073,153.67710688154082,79.82457769700885,205.59858929879528,2.9437788434695045
2.6,0.6614,0.0188,0.006,95.69913181023651,116.50329089941836,170.89475634806698,121.82407534796806,147.7320401812851,77.99780098621981,202.7029027176393,2.983750491166116
2.61,0.6251,0.017,0.0139,94.02523461512115,114.4655030097127,167.47227176871854,119.2122791532647,142.11090669876702,76.8047133044098,200.17884994374302,2.99420373150851
2.62,0.6086,0.0157,0.0149,93.03947987240834,113.26545375771451,165.85933033854263,117.465318528505,137.71185342445702,76.0867534677968,198.2718200941922,2.9921856958979873
2.63,0.6253,0.0118,0.0155,91.6604419161938,111.58662494145334,167.6502730203976,113.07067449724605,122.01653822575615,74.67383596353734,191.26886251229175,2.9077008233887294
2.64,0.642,0.0118,0.0157,92.1730875188905,112.21071524038844,169.4063086934882,113.55381974227257,121.8896523510516,75.03691409826658,191.48994264280861,2.8909175523302397
2.65,0.7035,0.0094,0.0159,92.3237022917571,112.39407235518257,175.4730692262896,111.42111654378327,110.83878824788218,74.68885789400568,186.21614718100017,2.782586568623841
2.66,0.7727,0.0095,0.0159,94.0599776279618,114.50779885143176,181.91736378847435,113.07466166914419,110.75225134745249,75.85069222790553,186.77990875873763,2.72598046217678
2.67,0.838,0.0095,0.0161,95.51227996405117,116.275819086671,187.6945558134828,114.3947499176778,110.32046255976519,76.82209589186712,187.06958334829343,2.675384662047919
2.68,0.9034,0.0095,0.0161,96.86135048918972,117.91816581292662,193.2127118274561,115.6378655212627,109.94449827056768,77.73866663798779,187.35075156551653,2.628808491783217
2.69,0.9611,0.0095,0.0163,97.98180629951204,119.28219897331901,197.897430067884,116.69006858510363,109.66299087378539,78.51609489070333,187.6133068787476,2.590602807046569
2.7,1.0187,0.0093,0.0163,98.88228287404728,120.37843132492712,202.407057357444,117.36928612580103,108.56547977929864,79.11880193038704,187.35147375646375,2.550493133672847
2.71,1.0918,0.0087,0.0164,99.63710926981987,121.29735041543289,207.8982236180825,117.55969653319724,105.72179962188919,79.55289503046234,186.0033421146308,2.4947483554960064
2.72,1.1879,0.0071,0.0165,99.6674939352959,121.33434044296892,214.7676385578174,116.1395403934085,98.4056912561189,79.25938977332561,181.43565821227736,2.4050651847907782
2.73,1.3339,0.0062,0.0165,100.69771872956674,122.58852714903779,224.54841548206363,116.38639728128922,94.10233602780575,79.77325267961061,178.58531204150992,2.3123680548095567
2.74,1.5338,0.0054,0.0166,102.1364026843938,124.33996848534898,236.91093688688878,117.13972926837128,90.31367051542199,80.5474617272177,175.75048218227707,2.2099641343727274
2.75,2.0259,0.0053,0.017,107.28176407292946,130.60388669747937,263.52975606747924,120.84311162854974,89.15856548945054,83.79540449342527,175.8473238013195,2.0669040796840195
2.76,2.1989,0.0053,0.0161,108.8799044532963,132.54944889966507,271.9859540024025,122.12165408671038,89.09851772485364,84.87563451657988,176.1156446393091,2.0266193930709435
2.77,2.2527,0.0052,0.0068,109.28955306161075,133.04815155326526,274.5216843620555,122.31871993158721,88.70953531008358,85.12257642324843,175.87235399254638,2.0135099815605364
2.78,2.2835,0.0053,-0.0062,109.71611229540765,133.5674410552789,275.9330803899807,122.76506461747978,89.13590852095004,85.5097663487516,176.4869506221746,2.0102337098081007
2.79,2.2527,0.0053,-0.0068,109.54996102883914,133.365169948152,274.5969282394542,122.59719395427376,89.17241990457757,85.42794756128745,176.6296005370687,2.017799659866713
2.8,2.2066,0.0053,-0.0074,109.25145862022147,133.00177571157397,272.52646054999633,122.31962197364061,89.21449116931038,85.25872884422326,176.76250807954622,2.0289375836892356
2.81,2.1297,0.0069,-0.0075,110.33065490511056,134.31557988448242,268.95020275659954,125.05738845421938,95.76828966247258,86.78816550675796,183.0469060128121,2.081695739368311
2.82,2.0144,0.0098,-0.0075,111.9370923095615,136.27124281164012,263.38089896791536,129.587275201332,107.32394861482634,88.727004996791,191.6826690163203,2.165548032727897
2.83,1.8914,0.0111,-0.0076,111.81508153116303,136.1227079509811,257.2022457781549,130.95002452910117,112.75036300808756,88.92688232658223,194.89554317401945,2.221779825237834
2.84,1.753,0.0118,-0.0076,110.91061833605737,135.02162232215682,249.9250837241356,131.17312762539805,116.19599230795913,88.49344944110992,196.5160121710294,2.2747300862820974
2.85,1.6146,0.0122,-0.0075,109.71247100394888,133.5630081787204,242.27428465596384,130.70944252561821,118.53339237883885,87.77966368400159,197.42491676965074,2.3282554298119478
2.86,1.48,0.0124,-0.0074,108.39419999007954,131.95815650966205,234.42605787545418,129.61096619079643,119.9277826817329,86.887893247759,197.89057825530193,2.384806118686895
2.87,1.3685,0.0124,-0.0072,107.06655665072101,130.34189505305167,227.59003967209517,128.39536734644017,120.56847322116421,85.99679019296542,197.95063802468442,2.432881024844961
2.88,1.2609,0.012,-0.0068,105.39058518094151,128.30158195940706,220.65467604462415,126.56932897918757,119.74348458849126,84.83967396405004,197.16265310278635,2.4763404559822866
2.89,1.0956,0.0116,-0.0066,102.6652420440854,124.98377292323441,209.18441115071306,123.789186356482,119.2952273019167,82.98647696026944,196.26365083809526,2.556138109611041
2.9,1.0226,0.0098,-0.0066,100.20622837468693,121.99019106483627,203.80967618927684,120.01964644449363,112.47853394995421,81.10242952391897,192.07801616209716,2.563428572387003
2.91,0.9572,0.0085,-0.0065,98.07973501993165,119.40141654600376,198.79140316938262,116.87129240418129,107.23905702571676,79.46689278938507,188.62904321378304,2.57541618526276
2.92,0.8842,0.008,-0.0064,96.34231172163186,117.28629253068227,192.91688339933333,114.80811814841634,105.42446775055117,78.24453215933222,187.20083817142964,2.612590738358899
2.93,0.8227,0.008,-0.006,95.14852185292972,115.83298312530576,187.7394123207755,113.76166680218176,105.88221873591812,77.51009443236511,187.26290174805882,2.657628820239801
2.94,0.7688,0.0079,-0.0046,93.95194603065819,114.37628212427956,183.0213431018424,112.61214481983055,105.84686048312773,76.75003026267144,187.02435723858844,2.6975244845922957
