File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean)
SCPT_156308_Raw01_result_layers_stats.csv,11,7.66,8.59,8.125,240.0,0.9299999999999996,8.162855285455795,0.0709169688521706,0.0005757892646854,211.9453565410054,258.0204340499197,499.2376631924884,218.45804813070933,217.68994150193967,171.6322328809213,327.36246971345884,1.912783583410915
SCPT_156308_Raw01_result_layers_stats.csv,12,8.6,9.14,8.870000000000001,239.0,0.5400000000000009,10.859792713558464,0.0867055994145239,0.0006702159479298,228.17767566945835,277.781518206297,561.6497996348411,235.2605323272966,233.10196267863168,186.35346081772573,344.33251747494387,1.8075089677076772
SCPT_156308_Raw01_result_layers_stats.csv,13,9.15,10.31,9.73,208.0,1.16,9.06655058447689,0.0814288222553866,0.0032400803490208,228.20600036909923,277.8160004493383,529.0430744554095,227.2826359091588,227.80980657462055,185.3133162696466,349.1180242591772,1.9212621360046631
SCPT_156308_Raw01_result_layers_stats.csv,14,10.32,10.81,10.565000000000001,198.0,0.4900000000000002,14.75385695956778,0.0732117867826506,0.001324592346188,238.1743047002168,289.9513274611338,642.4184695071367,243.828237711872,216.81075719585945,201.61595864185352,352.8855861157023,1.6090287060657609
SCPT_156308_Raw01_result_layers_stats.csv,15,10.82,12.21,11.515,190.0,1.3900000000000006,9.126539454926096,0.0661782713490413,0.0027009474982178,230.9299334838144,281.1320929368176,539.278153400121,221.57193317317368,208.29757770183983,191.0637169877863,354.6427263343964,1.8949143275565272
SCPT_156308_Raw01_result_layers_stats.csv,16,12.22,13.64,12.93,225.0,1.42,20.49280067557787,0.0765082735720899,0.0040759696077232,251.8395175534127,306.58723876067614,743.0289357120241,260.73457690623314,219.8675205396793,224.38768367966875,374.3915843545204,1.4508643159474908
SCPT_156308_Raw01_result_layers_stats.csv,17,13.65,14.14,13.895,220.0,0.4900000000000002,26.13351490908873,0.126138072198447,0.0049948721168364,278.29007753948895,338.7879204828556,821.189919368404,293.01519133349376,274.2352327490356,247.1568826396405,407.6564432905026,1.4527464608017762
SCPT_156308_Raw01_result_layers_stats.csv,18,14.15,14.7,14.425,240.0,0.5499999999999989,20.179572673861447,0.1287848604428375,,278.6574905434236,339.2352058789506,746.7173250842852,278.8683833900181,270.5916991696726,241.0296908827848,411.8584056795686,1.6206819685812106
SCPT_156308_Raw01_result_layers_stats.csv,19,14.71,15.2,14.955,228.0,0.4899999999999984,24.263405590819573,0.1262241616913395,0.0015883270084232,282.09975032871665,343.4257830088732,804.0493585325419,288.7024518075549,270.76556874104045,249.59202571589177,415.1191519382001,1.5111045516432842
SCPT_156308_Raw01_result_layers_stats.csv,20,15.21,16.46,15.835,226.0,1.25,23.437187396808653,0.0592217330962522,0.0051162628331139,254.175856257832,309.4314771834477,797.968617887415,261.75897293621404,202.60244547548535,236.9529418603895,381.5873537100297,1.3469682133515295
SCPT_156308_Raw01_result_layers_stats.csv,21,16.47,16.96,16.715,222.0,0.490000000000002,27.67520931268854,0.0654020284513962,0.0028565897376772,259.10276099947816,315.42944817327736,854.8721598068514,273.008393709305,209.3814636740601,248.4231474064375,392.37371435490337,1.2712194208946903
SCPT_156308_Raw01_result_layers_stats.csv,22,16.97,17.86,17.415,222.0,0.8900000000000006,24.29852644239893,0.0938851701406417,0.0044635133571723,278.38805067176173,338.9071921221445,816.7105027958792,278.79887009232385,239.6451291261104,254.1149261282084,415.1375983352016,1.4566736684292971
SCPT_156308_Raw01_result_layers_stats.csv,23,17.87,19.0,18.435000000000002,228.0,1.129999999999999,23.02738247166652,0.1183320870730761,0.004040844554912,291.90647721029694,355.3644070386222,804.6675068094563,282.88024102675024,258.37546922331217,261.14282834922346,433.8443015456032,1.5623144061155474
