Depth,qc,fs,fs_corrected,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
0.32,11.973,0.217,0.217,0.002,151.94700959099143,184.9789681977287,419.5969105546237,160.89120582566147,240.8051549041436,80.99102668974834,167.52559434511957,1.880173607251076,90.0
0.33,12.723,0.248,0.248,-0.002,156.91148368094886,191.022675785503,430.748938504707,168.18411887747192,262.18773530762564,83.32303484540867,171.8685698764573,1.8891853728217172,90.0
0.34,13.159,0.266,0.266,0.012,159.91151289319612,194.67488526128224,437.65627822512783,172.85911904972266,275.2938190494164,84.91848422422133,174.79974049266872,1.8930073739278852,90.0
0.35,13.627,0.23,0.23,0.006,157.07853452662007,191.2260420324071,444.7967395203192,169.39104471634565,252.72307299082868,85.00525736418099,172.83359009975507,1.8212639544173472,90.0
0.36,17.218,0.204,0.204,0.0,156.8995419739894,191.00813805529148,487.7111591119189,170.76649556745062,231.7163723978669,87.73052563316791,171.673191848458,1.6375187104912494,90.0
0.37,18.702,0.223,0.223,-0.015,160.88593670773807,195.86114033985504,504.6960953462589,177.07251443251403,244.842466903953,90.1237149985074,174.98724569099485,1.618062431077718,90.0
0.38,19.025,0.191,0.191,0.0,156.6580818224884,190.71418656650764,509.3824179136957,172.73627320878316,223.80264892044,89.85581428508041,172.68171197392005,1.5541332154190368,90.0
0.39,18.799,0.171,0.171,0.001,153.65218960377635,187.0548395176408,508.3700855482101,169.60874867092932,210.97405821749356,89.52572869090871,171.323600347013,1.52396261272385,90.0
0.4,19.292,0.158,0.158,0.002,151.77741427835622,184.7725043388685,514.7126499686572,168.39096503230863,202.10045802244616,89.90283008834496,170.69395697449508,1.481706150889146,90.0
0.41,19.461,0.154,0.154,0.002,151.46666571976178,184.39420174579692,517.694382293387,168.73160245711352,200.17513278375523,90.44316191685138,171.2030853159003,1.467869632818111,90.0
0.42,18.759,0.1775,0.1775,0.003,156.2277864643951,190.19034873926364,511.7012021840458,174.26005080458577,220.01954645802195,91.64457970298108,175.41202573049526,1.5378398663951174,90.0
0.43,15.773,0.201,0.201,0.001,159.11094292287896,193.7002783408961,480.0230553128279,176.5789874811678,242.4832785984516,90.90483567708196,179.10484243799235,1.6859506786420555,90.0
0.44,15.192,0.1953,0.1953,0.001,158.3322776799821,192.7523380451956,474.2684806367139,175.792980161596,240.52173479492555,90.77756023080676,179.42730118142757,1.6990672745486082,90.0
0.45,14.087,0.1897,0.1897,0.001,157.10661701103857,191.2602294047426,461.8090283459392,174.2256255479135,239.34244688857643,90.14058171022458,179.66874383494888,1.735351055014668,90.0
0.46,13.772,0.184,0.184,-0.002,156.42548859771034,190.43102959721256,458.82642114990585,173.63998636756375,236.82283465840968,90.16955981150934,179.9253605841727,1.7389313925970915,90.0
0.47,13.191,0.188,0.188,0.0,156.9108033550956,191.02184756272507,452.30056412361216,174.56107397450316,242.1987097957145,90.31005790390694,181.3556494796389,1.7725144947861318,90.0
0.48,12.61,0.192,0.192,0.002,157.2993695486553,191.49488466792823,445.5173896545074,175.41107319223207,247.64573625429648,90.41070618096197,182.762983832274,1.8071378492614136,90.0
0.49,12.417,0.211,0.211,0.0,160.0169460944762,194.8032387237101,443.7998349873833,179.6489849982027,263.98745904040936,91.44209745255434,185.9652534250452,1.848577535795725,90.0
0.5,10.698,0.214,0.214,0.005,158.38327576769987,192.8144226737216,420.0978707788376,178.10182081008332,271.2662907777614,90.11050028852917,187.05520450425735,1.9443257959008693,90.0
0.51,10.101,0.222,0.222,-0.005,158.66784054790233,193.1608493626637,411.7594399346146,179.26296925867433,280.2625030950303,90.1359620138628,188.81356531788916,1.9920114429897933,90.0
0.52,9.665,0.231,0.231,0.0,159.20038846025227,193.8091685603071,405.6717758580466,180.81453978581249,289.7236428842294,90.34739073035284,190.663979148526,2.0324588979277323,90.0
0.53,9.488,0.245,0.245,0.0,160.65000312320996,195.5739168456469,403.5779125142288,183.66046878170337,302.3349690491052,91.02914280128483,193.02974368089724,2.0639071131131845,90.0
0.54,9.391,0.249,0.249,0.002,161.21067776933688,196.25647728441012,402.7479363722886,184.9920692050988,307.1245140237593,91.49099254508876,194.3387295928895,2.07572763658748,90.0
0.55,9.528,0.254,0.254,0.002,162.36420353886345,197.6607695255729,405.7185746681737,186.99652702445584,311.9983814829082,92.30306044623724,195.7692657424661,2.073757676293713,90.0
0.56,9.625,0.256,0.256,0.0,163.13061185258357,198.59378834227567,408.0121058761622,188.4167010581598,314.70921161972905,92.96248361215072,196.87913254935657,2.0703281539659946,90.0
0.57,9.536,0.264,0.264,0.001,164.0604391181143,199.72575196987827,407.2830600469598,190.36503948655275,322.48973104181044,93.5347301695428,198.5417815592004,2.086623454619854,90.0
0.58,8.697,0.25,0.25,0.001,161.1290039293525,196.15704826182048,393.8815844917854,186.981379451491,315.79957901556924,92.33131685430006,197.8748383064543,2.1239985606798992,90.0
0.59,7.858,0.242,0.242,0.001,158.50921712106705,192.9677425821686,379.5518540416896,184.342025293138,313.7685275509976,91.1793074375364,197.74550531065387,2.174803916767108,90.0
0.6,7.027,0.232,0.232,0.0007,155.41550724446483,189.20148708021804,364.2921002468741,181.14560220373212,310.2550936002904,89.8285204749718,197.33837945432515,2.2287779683967472,90.0
0.61,6.195,0.197,0.197,0.0003,149.5222353496319,182.027069121291,347.73819334737465,173.20387545035516,285.748776732491,87.42470240854739,193.81613052153216,2.2510644049451,90.0
0.62,5.364,0.179,0.179,0.0,144.78775353958034,176.26335213514128,329.6513354050545,167.72167806387554,274.835993142109,85.33671031492027,192.00120916737075,2.30780785270389,90.0
0.63,4.993,0.178,0.178,0.0005,143.37612024521346,174.5448420376512,321.2591511928381,166.8526976014124,276.9076634509839,84.79757280735322,192.53752743516188,2.349996040937758,90.0
0.64,4.622,0.154,0.154,0.001,139.3643969268868,169.66100495447088,312.41176886629535,161.18810432049557,257.4682680210716,83.2215091592772,189.59231263527403,2.350399126493836,90.0
0.65,4.057,0.135,0.135,0.005,134.59131659858858,163.85029846784695,297.7124350499771,155.27349960062062,242.76295064208225,81.1347607869373,186.9265289467172,2.388458907648708,90.0
0.66,3.807,0.132,0.132,0.012,133.1194407350791,162.0584495905311,291.04853293592964,154.06456997583498,242.07601289437275,80.58655818346925,187.01450644846207,2.420311356620678,90.0
0.67,3.194,0.125,0.125,0.021,128.7107310324049,156.69132473510163,272.64573236755933,150.0022256612585,239.6643323403172,78.54786346426503,186.16029587633184,2.5109647597331017,90.0
0.68,2.984,0.122,0.122,0.016,127.09019640744212,154.71849997427736,266.01902507594457,148.68240590825476,238.8633799660083,77.94606522921715,186.17647341569895,2.5454830322672053,90.0
0.69,2.693,0.096,0.096,0.01,121.7943686717436,148.27140533951396,256.1314229481213,140.75442560281576,212.1789178099749,75.59627870120907,180.99541969825395,2.5351419993876063,90.0
0.7,2.637,0.094,0.094,0.01,121.29197654212548,147.65979752954408,254.44733427388996,140.33900332937748,210.9270370806484,75.53783767419628,181.1308376155552,2.5417570302006585,90.0
0.71,2.508,0.088,0.088,0.005,119.58876609763492,145.58632394494688,249.93505986728576,138.2660167825271,205.2548794240687,74.87948872204115,180.163117743638,2.553078166452404,90.0
0.72,2.355,0.082,0.082,0.0,117.58816653441464,143.15081143320043,244.297935925766,135.9131378331877,199.53215222562545,74.05757686776533,179.0661146931872,2.5711023459411657,90.0
0.73,2.234,0.077,0.077,0.002,115.93509467120504,141.13837612146702,239.76831317549164,133.96101449565904,194.6059396142844,73.39530585380493,178.1588697070278,2.584942462571809,90.0
0.74,2.129,0.079,0.079,-0.001,115.44000099304148,140.53565338283312,235.6919826229747,134.30862664227865,198.8320797718187,73.32035936778419,179.30623944032345,2.6225044127541413,90.0
0.75,2.08,0.075,0.075,-0.002,114.53462696497202,139.43345891387898,233.9067228656946,133.0782891775169,194.50178383773243,73.03248183037093,178.6742171598416,2.621636293252462,90.0
0.76,1.991,0.071,0.071,0.001,113.19469758903917,137.80224054317813,230.35931767491692,131.49411106808003,190.3738316163034,72.51113549417443,177.94357309094306,2.632431795028442,90.0
0.77,1.878,0.069,0.069,0.003,111.86359335185792,136.18176581965315,225.58522085428,130.34454781320116,189.19027129937,71.99442770779457,177.79421994032478,2.6601221584205748,90.0
0.78,1.798,0.065,0.065,0.002,110.4933648560156,134.5136615638451,222.14026327097005,128.6726286273158,184.739394238682,71.44661311591675,176.93912283013765,2.6697909896346843,90.0
0.79,1.757,0.065,0.065,0.002,110.20109280298053,134.15785210797628,220.46975118732124,128.7195793372813,185.7025678181485,71.46231758550357,177.48001506323595,2.6841184349887537,90.0
0.8,1.709,0.062,0.062,0.001,109.3012083056383,133.06234054599446,218.4118224977863,127.58324993996771,182.24638754272164,71.14759212133536,176.91910472579406,2.687728602748833,90.0
0.81,1.685,0.06,0.06,0.001,108.83719731823952,132.49745760481335,217.50248502403775,126.98610051676096,179.96625492701256,71.0548289630793,176.70261109793978,2.6871129834777108,90.0
0.82,1.677,0.061,0.061,0.001,109.08470857062476,132.79877565119537,217.37136762817664,127.6628190165574,182.1032056224768,71.34658842108033,177.62704186280135,2.6948722488230983,90.0
0.83,1.701,0.06,0.06,0.0,109.3601638336206,133.13411249310334,218.8069594752716,127.8410279065789,180.83360951923632,71.63569977004484,177.80885578702868,2.681470153256368,90.0
0.84,1.733,0.059,0.059,-0.001,109.71848395503515,133.5703282930863,220.6220447860616,128.07396439690876,179.4696460248234,71.9672941970928,177.98372247294986,2.665259435423072,90.0
0.85,1.749,0.059,0.059,-0.002,110.06478210409722,133.9919086484662,221.6478827001432,128.55811317046462,179.81145101622232,72.30007268298742,178.52956620127327,2.6597080289110364,90.0
0.86,1.749,0.058,0.058,-0.001,110.04456473456158,133.9672961985967,221.91437432531865,128.51107741337432,178.73581895609206,72.43269570206472,178.66115913822946,2.6548154394580323,90.0
0.87,1.725,0.058,0.058,-0.002,109.92444752391891,133.8210665508578,220.98903229669145,128.65361131854752,179.45821568266567,72.52142498326312,179.16616787907415,2.663500076261433,90.0
0.88,1.717,0.057,0.057,-0.002,109.80241398996222,133.67250398778012,220.8466094719088,128.52318475944296,178.43088119936323,72.59864941326916,179.27300691299774,2.661481717674317,90.0
0.89,1.677,0.056,0.056,-0.005,109.28891440509196,133.04737405837284,219.08146501361225,128.10244966197206,177.705018704291,72.47372973612686,179.34175496199785,2.671322439989136,90.0
0.9,1.556,0.056,0.056,-0.001,107.94321235537174,131.4091280848004,213.1766827206559,127.3561332868255,179.4357140161496,71.91942859154366,179.74980370833117,2.717471035620637,90.0
0.91,1.515,0.055,0.055,0.002,107.37748777714478,130.72041990261104,211.27585710031968,126.8894059810758,178.70753386300748,71.7564347453217,179.79575376292186,2.7287208717019253,90.0
0.92,1.459,0.052,0.052,0.002,106.20234779976234,129.28981471275415,208.48410318710185,125.39957909450018,174.77708887456487,71.25298756164327,178.93385539877295,2.736252604529322,90.0
0.93,1.435,0.051,0.051,0.0,105.81690370089576,128.8205784184818,207.36745154850223,125.03730260075294,173.79038422776526,71.18214667175005,178.94961499466623,2.741308001223046,90.0
0.94,1.386,0.049,0.049,-0.002,104.86849910772575,127.6659989137531,204.82769508629607,123.96107188845714,171.3282822225615,70.80232938018132,178.4578435197413,2.751873210254888,90.0
0.95,1.354,0.048,0.048,-0.002,104.34495158212697,127.02863670867632,203.2203997343124,123.4797970617054,170.36350952422927,70.65145263898754,178.42642195690945,2.760674805184168,90.0
0.96,1.338,0.047,0.047,0.001,104.05419266716136,126.67466933393555,202.54393172947127,123.15585641173674,169.17706298989395,70.61273422826207,178.39508059314198,2.7619793338159035,90.0
0.97,1.281,0.046,0.046,0.001,103.1253188782743,125.54386646050786,199.40838733272884,122.37083813060218,168.4666098452354,70.24838427575055,178.30658645951098,2.7830826264579662,90.0
0.98,1.249,0.045,0.045,0.001,102.55438880650864,124.84882115574965,197.6915690985372,121.83154588275411,167.4321876054003,70.06486697944722,178.22644372020974,2.792765717788141,90.0
0.99,1.193,0.043,0.043,0.002,101.36991886376713,123.40685774719476,194.46591946691092,120.51215067584756,164.79989155920202,69.53741031274046,177.57159601474777,2.808656387183257,90.0
1.0,1.144,0.042,0.042,0.002,100.46631517461012,122.30681847343844,191.56673206469603,119.71492642281348,163.91900356850343,69.17686263242652,177.42487819130827,2.8283133740831348,196.0
1.01,1.12,0.041,0.041,0.003,99.96901549602508,121.701410169074,190.22224567103964,119.19483962046615,162.68053673260846,69.01883435289811,177.28793345389576,2.8348501095297887,196.0
1.02,1.088,0.041,0.041,0.002,99.52520657992989,121.1611210538277,188.29898930999903,119.06109191126288,163.4918409399587,68.91984495966486,177.69227761103735,2.853078237465633,196.0
1.03,1.08,0.041,0.041,0.0,99.49741598052482,121.12728901976936,187.92394125328232,119.21835208089054,163.97745398722083,69.03362075684852,178.12169139626212,2.8579980900065145,196.0
1.04,1.055,0.041,0.041,0.0,99.16163203188977,120.71850856056146,186.4284086578409,119.15798960993745,164.7013662516192,68.98624487032795,178.52669282300883,2.872677961194219,196.0
1.05,1.055,0.04,0.04,0.0,99.06906566585292,120.60581907147314,186.60511008087997,118.90547216840643,163.07954795187237,69.0283959575633,178.3858964299319,2.866006310695383,196.0
1.06,1.007,0.041,0.041,0.002,98.49739252997908,119.90986916693106,183.51508809967004,119.03844714058964,166.1393315266956,68.88904392064322,179.32732027355684,2.901654798937725,196.0
1.07,0.991,0.039,0.039,0.001,97.87494781471264,119.15211038312844,182.55173309029996,118.03884224493144,162.71517435250024,68.62454561021073,178.56781935774598,2.8981565971946006,196.0
1.08,0.983,0.039,0.039,0.002,97.83737848049564,119.10637380234252,182.1693220178629,118.17944124198554,163.1833961547887,68.72198509553237,178.97783918107027,2.9031921523827218,196.0
1.09,0.983,0.039,0.039,0.002,97.95261633607905,119.24666336566143,182.3356180640056,118.42617952251132,163.5300615525579,68.89829240909262,179.39566912738593,2.90330131910788,196.0
1.1,0.975,0.039,0.039,0.001,97.90355968599044,119.18694222642316,181.9177260359983,118.55643177471109,164.0020691312333,68.99220360994036,179.79977247413893,2.908635650419064,196.0
1.11,0.967,0.039,0.039,0.001,97.85597285609222,119.12901043350358,181.50874299416117,118.68654451729029,164.47055189124913,69.0839857249978,180.2009282831189,2.913887952059537,196.0
1.12,0.967,0.038,0.038,0.002,97.7548412696328,119.00589371955296,181.68432523060807,118.39765508172484,162.73351795724835,69.1072934033595,180.0014230763785,2.9067787199020394,196.0
1.13,0.967,0.038,0.038,0.002,97.86605182138706,119.14128047821036,181.84427885928335,118.6361650086634,163.06737779733535,69.27827750312035,180.4066844682397,2.9068895474144845,196.0
1.14,0.959,0.037,0.037,0.001,97.58817166476123,118.80299159188324,181.41209368394368,118.21126980775172,161.42254798561768,69.21177610661586,180.1724418937956,2.905062067386578,196.0
1.15,0.959,0.038,0.038,0.0,97.91573542904857,119.20176487014608,181.5545537853128,118.98794610701354,163.8608854645048,69.53376421446004,181.19809783688885,2.912558516086529,196.0
1.16,0.942,0.037,0.037,0.0,97.4537063987274,118.63929474627685,180.4729586283545,118.4287444507495,162.34295030354772,69.36832646401722,180.94301705459824,2.916589973038464,196.0
1.17,0.942,0.036,0.036,0.001,97.3384451944308,118.49897675843752,180.64103660668567,118.1047999774436,160.51745473796012,69.37610766037953,180.69164854748823,2.909142789678942,196.0
1.18,0.918,0.036,0.036,0.0,96.9399603971247,118.01386483128223,179.00517035489943,117.97459169159669,161.2188028212345,69.28248791709503,181.0465545134056,2.9255221430734024,196.0
1.19,0.886,0.035,0.035,0.0,96.12929100940576,117.02696296797224,176.74298408709836,117.14552309985402,159.87153132150868,68.9299529269228,180.72281885567085,2.9402205537948487,196.0
1.2,0.87,0.035,0.035,0.0,95.88054546238736,116.7241423020368,175.6623345272416,117.11756361668697,160.44893817532693,68.90942554214314,181.0814230927266,2.951751703021991,196.0
1.21,0.846,0.034,0.034,0.001,95.21746353401646,115.91691212836788,173.95375100954195,116.37953437876448,158.9318412536805,68.62561324142811,180.742070893506,2.961436866126604,196.0
1.22,0.805,0.034,0.034,0.001,94.36302554388688,114.8767267490797,170.82373535798473,115.9198268300959,159.96259296626712,68.29253168455439,181.05225624635065,2.9927189527059714,196.0
1.23,0.781,0.033,0.033,0.0,93.64716441874538,114.00524364021176,168.98052430260373,115.13043884831846,158.42357918882774,67.98136019921779,180.68336844731445,3.0039832098996477,196.0
1.24,0.765,0.032,0.032,0.0,93.11601886610322,113.3586316630822,167.78408635635932,114.45940563135676,156.69287628871774,67.75849424100417,180.30344866596587,3.00887609450407,196.0
1.25,0.733,0.031,0.031,-0.002,92.15319833427364,112.1865023199853,165.16446117313342,113.47084213536944,155.23359180267258,67.31576715930024,179.86918974953522,3.0277543544995136,196.0
1.26,0.708,0.031,0.031,-0.002,91.5911109651418,111.50222204452044,163.11690974759512,113.20817844037732,156.01226066191475,67.12876297709963,180.1858860149782,3.0497737402797718,196.0
1.27,0.684,0.031,0.031,-0.002,91.032529901241,110.82221031455424,161.10696092686803,112.94677072381592,156.7910105688735,66.94318275620122,180.5005510754564,3.071696568446304,196.0
1.28,0.676,0.032,0.032,0.0,91.1432512920411,110.9570015729196,160.54499729011624,113.6060969769216,159.64463489978854,67.15246620916179,181.5912760550341,3.087428782096643,196.0
1.29,0.652,0.033,0.033,0.001,90.77559237131167,110.50941679985768,158.48391724483503,113.92036067493136,162.85873443617254,67.11971028942821,182.62961202468225,3.118562300052289,196.0
1.3,0.644,0.034,0.034,0.002,90.8515052516103,110.60183248022123,157.87783321399343,114.54052392293003,165.70860310168942,67.31105382817863,183.68150882309837,3.1344377324361568,196.0
1.31,0.636,0.035,0.035,0.002,90.9108560619342,110.67408564061556,157.24546744638005,115.14217093322192,168.55485435741576,67.49548393575385,184.7157049139671,3.1504163308790973,196.0
1.32,0.628,0.038,0.038,0.003,91.35487927853946,111.21463564343934,156.624314559656,116.82822056183224,175.9958674131088,67.97756488784829,187.04311601084584,3.180963995152593,196.0
1.33,0.636,0.045,0.045,0.004,92.93727966157712,113.14103610974604,157.51932121664484,120.75509485339629,191.5400524231621,69.20907463208465,191.58320310923853,3.2199794519752367,196.0
1.34,0.644,0.046,0.046,0.005,93.4477267148894,113.7624499137784,158.4085207044813,121.61913523409925,193.7723692656033,69.60515771979748,192.51365653967207,3.2181955805691698,196.0
1.35,0.66,0.046,0.046,0.007,94.04275346964022,114.48683031086637,160.052962153981,122.18411921753248,193.6403655536733,69.99609910797882,192.91115536812043,3.202381798090731,196.0
1.36,0.676,0.044,0.044,0.009,94.28825214157152,114.78569825930444,161.67560764175457,121.77367085937492,189.2471043798453,70.12300776775241,192.19210910221008,3.174472922670734,196.0
1.37,0.878,0.042,0.042,0.009,99.258885275362,120.83690381348416,178.74477695429275,124.71239444843005,180.66675443628287,72.6806900681493,191.75836852216443,2.996674283526794,196.0
1.38,0.886,0.048,0.048,0.012,100.6808835164446,122.56803210697603,179.5394324215405,128.05492349812582,193.27360558560792,73.7356796535435,195.48864423182715,3.027987471663303,196.0
1.39,0.991,0.053,0.053,0.013,103.98403431327232,126.5892591639837,187.51527112597392,132.26941325112665,201.3795748836993,75.70515289613692,198.54973326632577,2.985722829386233,196.0
1.4,1.201,0.061,0.061,0.014,109.52495447778723,133.33472719034967,201.92113806382488,138.94593334909322,212.8043923007204,78.90017860216432,202.86711133500503,2.9057030593385083,196.0
1.41,1.225,0.062,0.062,0.014,110.21718739589346,134.17744552543553,203.59297978846843,139.91300954327644,214.56027776926757,79.38909355921567,203.6926309128655,2.898130961962569,196.0
1.42,1.378,0.065,0.065,0.005,113.35016414199676,137.99150417286566,212.977364278282,143.25681794309122,217.78631767026664,81.22274797031447,205.4934043851016,2.839247707757331,196.0
1.43,1.41,0.063,0.063,-0.013,113.56735799342604,138.25591407895345,214.7915157933429,143.00840258862647,214.229320816228,81.43930509306738,205.0587311525356,2.8175135510911,196.0
1.44,1.41,0.061,0.061,-0.0185,113.30829707340683,137.94053556762574,214.8755622810021,142.39199054915667,211.0656412015992,81.37903288182424,204.5608717955997,2.8087564539656213,196.0
1.45,1.41,0.065,0.065,-0.024,114.06843211236156,138.8659173541793,214.95856511040395,144.28818954110346,218.5022846039036,81.96670713821584,206.61831608379876,2.8277211096677544,196.0
1.46,1.41,0.068,0.068,-0.0295,114.6356205311013,139.55640760307983,215.0405370809457,145.72466799994623,224.0938328196982,82.43159607088101,208.1955334149681,2.841449936534893,196.0
1.47,1.41,0.066,0.066,-0.035,114.39731008026386,139.26629053249513,215.12149073908208,145.14891670868505,221.019812518199,82.38378497184088,207.7475803145753,2.833305352344798,196.0
1.48,1.467,0.067,0.067,-0.034,115.54640221049516,140.66518529973325,218.5771593751683,146.45556565688742,222.2620096062212,83.11525179655008,208.57261039570653,2.812781150333862,196.0
1.49,1.653,0.074,0.074,-0.021,119.49080953424463,145.46707247647174,229.11153803595215,151.5042724156827,231.77026254120577,85.41637360265045,211.8318328921381,2.766137938407057,196.0
1.5,1.693,0.071,0.071,-0.025,119.6391849097225,145.64770336835784,231.33037395931692,150.98741637322084,226.63877704658265,85.5760502747835,211.0894317468913,2.7393662786996527,164.0
1.51,1.774,0.069,0.069,-0.01,120.48802297191892,146.6810714440752,235.8170543553821,151.26321131085257,222.5890546237164,86.10873506815953,210.73349095645537,2.700781985953866,164.0
1.52,1.766,0.067,0.067,-0.009,120.14234306637292,146.26024373297574,235.57387939375693,150.61038659686525,219.65594628282795,86.000546252154,210.2730618700749,2.695016249280718,164.0
1.53,1.685,0.071,0.071,-0.02,119.84798351804451,145.90189297848897,231.41668626994064,151.6466167394315,227.843271010526,85.98978638306652,212.14222134173576,2.742160017719816,164.0
1.54,1.532,0.068,0.068,-0.02,117.31307576991286,142.81591832858956,223.2765047788171,149.05258003813202,225.20056553514905,84.66893271597131,211.15412562967447,2.789189871732136,164.0
1.55,1.515,0.065,0.065,-0.012,116.68067458561563,142.04603862596687,222.5567625224064,147.87821636677086,220.54226890755083,84.36868164649114,210.24586587326488,2.7824493234558885,164.0
