Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
0.26,0.6574,0.0016,-0.0004,61.01049460423672,74.27364560515774,135.64927554889223,49.08799749821479,35.06183274073406,33.48804920131273,82.17421234280782,2.4994606785396702
0.27,0.6727,0.0015,-0.0004,61.43479880907625,74.79018985452761,137.35909040132603,49.53369541848229,35.026062192724176,33.77215777605106,82.28345708163725,2.480790316949423
0.28,0.6881,0.0015,-0.0004,61.99709233369949,75.47472110189504,139.05178490114022,50.17574108235957,35.39862707883939,34.22670995490901,83.05795281219487,2.4690121918125
0.29,0.6766,0.0015,-0.0004,62.05888409993012,75.54994586078449,138.64012445211125,50.46919673347039,35.667873306698034,34.478459079715435,83.78818237018311,2.4779702017817327
0.3,0.6535,0.0015,-0.0004,61.887021866444854,75.34072227219374,137.27228971222368,50.59595345378223,35.88721951612263,34.63127424579821,84.48821094022655,2.4963675143910184
0.31,0.6305,0.0015,-0.0004,61.69179251570432,75.10305175824875,135.84631620745975,50.7011411103012,36.09872988878323,34.76855179320268,85.1694410955299,2.515405419651956
0.32,0.6343,0.0015,-0.0004,62.013430122651584,75.49461058409759,136.58716817294044,51.15370393398794,36.398580316804114,35.107146368339265,85.86013054579097,2.5123442483099994
0.33,0.5997,0.0016,-0.0006,61.69955179068341,75.11249783213633,134.09589990983935,51.288014416559164,37.013182019289005,35.312556488172795,87.22401864348402,2.5492351422950392
0.34,0.542,0.0019,-0.0007,61.10337988857747,74.38672334261607,129.3918069048223,51.493816254078425,38.513168774211536,35.59601721133029,89.80354571552563,2.624596964862855
0.35,0.4844,0.0026,-0.0007,60.826919564039976,74.05016294752693,124.31069974287598,52.4170111041806,41.87249707110424,36.239393653648854,94.15123399109167,2.7310575799669143
0.36,0.4767,0.0026,-0.0008,60.840683895547436,74.06691952501427,123.89507435334636,52.65900839924429,42.16624855587671,36.44013757965904,94.81342550962181,2.7402962241776656
0.37,0.4921,0.0026,-0.0008,61.45327300063823,74.81268017469002,125.75013417572808,53.26742515037224,42.458173641428864,36.887258121603004,95.49541529357798,2.7225006044636793
0.38,0.4344,0.0026,-0.0009,60.08225021363582,73.14360895573057,120.21274642420916,52.64420593489926,42.74022628105978,36.50031263640432,96.05321931453916,2.7933404464955074
0.39,0.4306,0.0029,-0.0009,60.509978157733464,73.66432123550162,120.11828713232616,53.50204938190601,44.37729054854263,37.05266733264281,98.06250622554157,2.815927389117028
0.4,0.419,0.0032,-0.0009,60.674980248672206,73.86519334620964,119.16955784807085,54.18630736885105,45.99662499751087,37.47285375008774,99.94355980900059,2.8481445729974726
0.41,0.4036,0.0038,-0.001,60.96258820549844,74.21532477191116,117.76173026184703,55.277558672372116,48.8715350965663,38.06718304374377,102.81346059163195,2.900089147775572
0.42,0.3902,0.0038,-0.001,60.712682826597494,73.91109213672739,116.52952220060307,55.353989041051264,49.21675985926635,38.13717594506527,103.4163532343162,2.92002443749985
0.43,0.3767,0.0039,-0.001,60.52798196502973,73.68623891394924,115.24002884219112,55.57878120038831,49.98280178686211,38.27575670254891,104.35855119361133,2.9455909603780723
0.44,0.3883,0.0037,-0.001,60.91722328277217,74.16009790946177,116.8492457565025,55.793908908635785,49.37987608518689,38.521085290510406,104.27479515979353,2.918500334539385
0.45,0.3575,0.0035,-0.001,59.83707404314345,72.84513361773986,113.46832566270821,55.118465727138634,48.89238164862443,38.12767298678987,104.05084462169003,2.9571017452096235
0.46,0.346,0.0036,-0.001,59.67709625692081,72.6503780519036,112.30324902368906,55.3471783746962,49.65612813248868,38.27053786866318,104.98952601329805,2.981584400297996
0.47,0.3575,0.0036,-0.001,60.263103380873495,73.36377802888947,113.95786274306126,55.89488637020928,49.877894481375954,38.68172968918528,105.5878827067354,2.9626269607256774
0.48,0.3229,0.0037,-0.001,59.20121096025674,72.07103942987777,109.83799092896695,55.58140124371296,50.75014977037604,38.42991541546729,106.45035549681754,3.02778974561176
0.49,0.2883,0.0039,-0.001,58.0735412800101,70.69822416696881,105.3959802036937,55.35481121445539,52.131529857065,38.19164142339525,107.65163071220661,3.1051501480933865
0.5,0.2818,0.004,-0.001,58.0142300822073,70.62601923051324,104.6904210463693,55.6315610155795,52.90022939252681,38.36135738110283,108.54167735648207,3.1238871350676582
0.51,0.282,0.004,-0.001,58.17105364451759,70.81693487158664,104.92431546492229,55.91037525231401,53.163410277305765,38.57706500381355,109.08741541693954,3.123762415774164
0.52,0.2821,0.0037,-0.001,58.068090315331034,70.69158820996822,105.14046351524038,55.655108330040875,52.02402065637564,38.53767767708041,108.51950605156776,3.109002132147588
0.53,0.2845,0.0034,-0.001,58.049403656650746,70.66883923418352,105.68059727098579,55.42536294819095,50.80725132274589,38.518300045369216,107.85841114516269,3.0885056630737493
0.54,0.2922,0.0032,-0.001,58.33991549634118,71.02250582163273,106.96267738126618,55.4973397340724,50.007417444565746,38.67307335662102,107.54021672980738,3.061930576262944
0.55,0.2998,0.0032,-0.001,58.80719667918227,71.59136987030885,108.21407884200867,55.94789047711236,50.20097843908931,39.01484208267062,108.06114553143483,3.0470382071811715
0.56,0.2768,0.0032,-0.001,57.92039457442659,70.51178469930194,105.1495687529764,55.574061414651204,50.54386696648496,38.762649931352676,108.49078521250325,3.094583929488605
0.57,0.2806,0.0032,-0.001,58.227285354236265,70.88539086602677,105.88442414306091,55.921801930646645,50.747309901002396,39.03040925253167,108.98869181688082,3.086790387096562
0.58,0.2691,0.0031,-0.001,57.72453219015805,70.27334353584459,104.38367422072118,55.63059738183523,50.50951226442112,38.881355606605155,108.98467146294907,3.1061863464167194
0.59,0.2695,0.0031,-0.001,57.871242174948414,70.45194699558938,104.6198634337171,55.875567282837025,50.72365098595174,39.074926127708736,109.45824218997564,3.1056125002595447
0.6,0.2698,0.003,-0.001,57.91078827276928,70.50009007119739,104.8386637097788,55.905125858349464,50.400893332047296,39.1575016485376,109.45799666035207,3.0993505984043073
0.61,0.271,0.0023,-0.001,57.30728023645488,69.76538463568421,105.18865942703695,54.56049860777331,46.627026447954556,38.50441286366037,106.1883310510677,3.051199751953082
0.62,0.2806,0.0008,-0.001,55.38625816223262,67.42674906706581,106.76950900876524,50.313038568126096,36.294669000306605,35.61097017377435,92.97204845743941,2.888826026633152
0.63,0.3037,0.0004,-0.0011,55.51604572245706,67.58475131429554,110.21933049350422,49.49469873023471,33.27820150342744,34.15682739238304,85.35536125080336,2.7926254902430996
0.64,0.2768,0.0003,-0.0011,54.18815138326218,65.968184292667,106.5460375004399,48.3339000312814,32.14677693779058,33.052844182172514,82.493756604334,2.824957519592606
0.65,0.2786,0.0002,-0.0011,54.18364463744529,65.96269781949862,106.9744488448013,48.23823750920764,31.66311925068326,32.12702460788237,78.56942852348084,2.810843497117186
0.66,0.2805,0.0001,-0.0011,54.499004774442575,66.34661450801705,107.41499149023278,48.6963486969903,32.20790961894549,30.489715342711797,72.08071306779314,2.814616871840297
0.67,0.2874,0.0001,-0.0011,54.952031590598935,66.89812541464218,108.57904393037633,49.17780496825109,32.55823362575452,30.724775067252487,72.36848526210794,2.8047812410161983
0.9,0.4053,0.0001,-0.0012,62.47007499328279,76.05052607877906,127.49427111038176,57.844424008368435,39.06026529409366,35.04427434592862,78.1772981973924,2.6720456248422635
0.91,0.3848,0.0003,-0.0012,61.28977034775112,74.61363346682745,125.12667857549127,56.46538683291849,37.12148635099944,38.22136943401357,90.39694014537137,2.67224773652869
0.92,0.3947,0.0008,-0.0012,62.845045999160135,76.50701252071669,126.48427295883417,58.84182733216217,41.053623786625735,41.74166556049335,102.9940534805745,2.7125865529161945
0.93,0.4047,0.0008,-0.0012,63.27569947056196,77.03128631198848,127.83640733208993,59.26622233245785,41.25499802872536,42.01842147699614,103.2952676798006,2.699531414051744
0.94,0.4267,0.0008,-0.0012,64.09312379634449,78.02641157815852,130.58737426103772,59.99914613028114,41.56614266616731,42.46601372716048,103.61573409745193,2.6718169422609885
0.95,0.4613,0.0008,-0.0012,65.26763339097451,79.4562493455342,134.67830794439743,61.02618683342652,41.992662819342705,43.07200331805347,103.95347302134542,2.6312135722632375
0.96,0.4844,0.0008,-0.0012,66.04436988806721,80.40184160286444,137.35930300020033,61.74173348143386,42.31329873792364,43.502587585994455,104.26692994286489,2.6060099781897996
0.97,0.5382,0.0009,-0.0012,67.84317229323872,82.59168800916018,143.14755971411543,63.482735577926114,43.577306674155395,44.72994717408004,106.23644116106463,2.560597380089406
0.98,0.5459,0.0009,-0.0012,68.13630070188593,82.94853998490463,144.07301063187083,63.81028306246255,43.75127515189645,44.94952284609532,106.52366881200653,2.553380624488746
0.99,0.4565,0.0009,-0.0012,65.68985783948384,79.9702617176325,134.6898084108584,61.904313150751655,43.12057771139687,43.93048601193842,106.65638205035383,2.6470363327977275
1.0,0.4147,0.0019,-0.0012,66.32854735399418,80.74779677877554,129.96503182279676,64.44068007179789,50.07690815823468,46.2283159666117,117.7521797903879,2.785141917534221
1.01,0.4034,0.0017,-0.0012,65.70394911419753,79.98741631293612,128.7266558500264,63.6989266881077,48.82669546839258,45.74802967153139,116.33057329536943,2.78582441473768
1.02,0.3921,0.0019,-0.0012,65.72606970496525,80.01434572778379,127.46057298682103,64.18840865670713,50.281614574885076,46.10991959695303,118.29454103974619,2.817601380619357
1.03,0.4152,0.002,-0.0012,66.75946276441006,81.27238945232529,130.40595286399494,65.21825965347293,51.10498862174892,46.816734575651566,119.43086480061622,2.79227928304225
1.04,0.3652,0.0021,-0.0012,65.22270066311499,79.4015486333574,124.28330680840057,64.38393906138535,51.83416155463306,46.2702369483966,120.3706002598288,2.8737465895241825
1.05,0.346,0.0019,-0.0012,64.25997763759801,78.22953799359759,121.85933531019406,63.398895779119734,50.57768895457378,45.65327684601232,119.0550383699015,2.8904609322668486
1.06,0.3344,0.0018,-0.0012,63.71730377113901,77.56889154747357,120.39409738255073,62.893670013458596,49.97144302146961,45.34556465102166,118.47511403050434,2.902601855411093
1.07,0.296,0.0009,-0.0012,60.43440997528269,73.57232518730066,115.0159159770544,58.42426266739416,42.608119317056456,42.17495694279239,108.42587511193196,2.8840572899662473
1.08,0.296,0.0009,-0.0012,60.5092151806175,73.66339239379522,115.12188716402208,58.55522867648203,42.70598600414105,42.28416527864511,108.68135650887942,2.884321450981379
1.09,0.2964,0.0009,-0.0012,60.60135624126919,73.77556411980598,115.28648096505073,58.699002977087204,42.806462221631875,42.40089056984507,108.93616550962983,2.8838309776928686
1.1,0.2968,0.0009,-0.0012,60.69296807123323,73.8870915649796,115.45026759838062,58.84188942112952,42.906275499168764,42.51693203558684,109.18924519812114,2.8833409869299964
1.11,0.2989,0.0009,-0.0012,60.85980419174933,74.09019640734702,115.86563071998896,59.04245986310319,43.01953230293002,42.66733042870291,109.445242291199,2.879662647659369
1.12,0.3114,0.0009,-0.0012,61.47912311404996,74.84414987797388,117.79914324647264,59.59415719049895,43.219017415950304,43.02693804396434,109.72712470450647,2.857073358463981
1.13,0.3268,0.0013,-0.0012,63.05517535925668,76.7628221764864,120.09863615641343,61.87769218641051,46.88230532593422,44.780356161942265,115.40029647423091,2.8731894541372656
1.14,0.3306,0.0013,-0.0012,63.2853874621641,77.04308038872152,120.73582871362343,62.127735372272305,47.00282493921187,44.96496712358069,115.66771591708148,2.8668392401221188
1.15,0.3344,0.0014,-0.0012,63.70654492450486,77.55579382113636,121.36934289048094,62.75357745827374,47.930952428683916,45.42707691694829,117.05568857990431,2.8700865087871095
1.16,0.3287,0.0015,-0.0012,63.73164736283939,77.58635331128274,120.67771123561164,63.07587782714687,48.807328188702236,45.6848155598267,118.35423650536136,2.889398477815671
1.17,0.3229,0.0015,-0.0012,63.56274476689272,77.38073275969549,119.96113384073422,63.02593381770961,48.89266130572978,45.67671531531399,118.59591923160896,2.8999326185911443
1.18,0.3229,0.0015,-0.0012,63.63487939722585,77.46854883140539,120.06225067941755,63.155538279248574,48.99617016968112,45.78491307831472,118.8515556168562,2.900183473893073
1.19,0.296,0.0015,-0.0012,62.53183401107074,76.12571096999918,116.23263881569018,62.40626244472218,49.01791547748977,45.3212061276825,119.02893806239015,2.9510317957505205
1.2,0.2883,0.0015,-0.0012,62.248623110727955,75.78093248262535,115.16266222094936,62.26848300345957,49.09905926567461,45.25467105012599,119.25794587483047,2.9667426237027237
1.21,0.2614,0.0014,-0.0012,60.8338224845135,74.058566502886,111.02098363594398,61.041259671767484,48.27963448278922,44.468531405812264,118.3556950130867,3.014958560374543
1.22,0.2537,0.0014,-0.0012,60.50822443200419,73.66218626504859,109.84852564937096,60.867338279882894,48.35693996192514,44.37890989290784,118.5761672981122,3.0329746267582625
1.23,0.2383,0.0013,-0.0012,59.56900246966928,72.51878561524957,107.3362792707672,59.97147831295569,47.51188468524795,43.81013629924901,117.62756378211323,3.060040541782807
1.24,0.2307,0.0013,-0.0012,59.21492600023466,72.08773600028567,106.09923200696089,59.770859415071996,47.583578229454176,43.704404123653504,117.8405144336696,3.0797305828218793
1.25,0.223,0.001,-0.0012,58.22487813900958,70.8824603431421,104.81421698287632,58.22530974284111,44.71570708335673,42.64957491096986,114.09206605265771,3.0647917878063673
1.26,0.2153,0.0008,-0.0012,57.36783823389879,69.83910741518113,103.49683667872367,56.982769412066375,42.599411894149256,41.74799701732269,111.02473045077308,3.0583382310350355
1.28,0.2076,0.0001,-0.0012,55.03957326559939,67.00469788855578,102.22466210568733,52.74513236111483,34.59293146676656,35.09966187896172,85.04158777444137,2.96267341105501
1.39,0.3229,0.0019,-0.001,65.74260469031401,80.0344752751649,122.03043608251332,67.12197390384968,54.21854209846988,48.86729332149825,127.74607683046806,2.939334102426886
1.4,0.3537,0.0032,-0.0008,68.86125012756487,83.8310871118181,126.44955660652036,71.93896346008455,63.16069148321191,51.80507583015473,137.04384817304924,2.9698118964649405
1.41,0.3844,0.005,-0.0008,71.93521669588954,87.57330728195248,130.62842232407968,76.85777637116122,73.18275912549024,54.516008837261765,145.58133194268456,3.0022208095166785
1.42,0.4652,0.0052,-0.0008,75.06345820106013,91.38160128824713,140.60606386176323,79.42353269475177,73.71567315718197,56.32774664866771,146.7944631610659,2.893323593860077
1.43,0.592,0.0054,-0.0008,79.02650577661973,96.2061809454501,154.2786785905754,82.62250791409392,74.10671458589364,58.61438994812185,148.0424085964137,2.755056115379539
1.44,0.7842,0.0054,-0.0008,83.48169741671911,101.62989250731023,171.89376807288045,86.05978987493646,73.57494280725145,61.15454545730371,148.61252505719034,2.587846060666273
1.45,1.2032,0.0055,-0.0008,90.31763166852689,109.95189942255446,202.5754785424917,91.7841044733269,73.4936153079095,65.26748490634336,149.70196794246763,2.341401552102688
1.46,1.7491,0.0056,-0.0008,96.16990349330548,117.07640425271973,233.85952311946076,97.30028013970968,73.90348604283389,69.11508258451461,150.7309025963208,2.1310286605379924
1.47,2.4526,0.0066,-0.0008,102.18190834155313,124.39536667667336,266.2777600516818,104.12261550207985,77.509559692669,73.69880346930854,154.63756073452436,1.9654910535132488
1.48,3.4983,0.0074,-0.0008,107.74737446416891,131.17071673898826,305.17253604625415,111.24134735162625,80.3779903847359,78.45348275860415,157.63789798009216,1.7845267996328447
1.49,4.7976,0.0078,-0.0008,111.81373060382685,136.12106334378922,344.5360880660147,117.65685292837969,82.3663903005491,82.61804591455055,159.36309570172384,1.61940364560614
1.5,6.1431,0.019,-0.0009,123.2689189503269,150.06651002648493,378.90978993710013,133.32787387512317,105.46255498047408,92.34971386086065,179.54895433369347,1.6177239706491404
1.51,7.3886,0.0181,-0.0009,124.00870863796628,150.96712355926329,406.8637278130041,136.19087681497632,103.40434845503184,94.63105600252825,178.96433778418395,1.5018819349767614
1.52,8.3458,0.0196,-0.0009,125.79574202034408,153.14264245954934,426.5237648300993,140.0082914547832,105.93729228946533,97.12230534552918,181.29187282123368,1.4459211447629785
1.53,8.9609,0.0213,-0.001,127.35811909681394,155.0446667265561,438.5535281662021,143.00406099276324,108.81645047139529,98.98199040762852,183.6637459970793,1.4199051882903946
1.54,9.4722,0.0211,-0.001,127.46258892214465,155.17184738348047,448.2381367354693,144.21866622273484,108.53492914109007,99.87871607721466,183.81669502052324,1.3862041404173258
1.55,9.8835,0.023,-0.001,128.96808467625212,157.00462482326344,455.8677967114389,146.7899923283716,111.7001769437377,101.39594703762225,186.2518663846268,1.3773400270290943
1.56,9.8605,0.0244,-0.001,130.02030386607822,158.28558731522565,455.7523166482059,148.07735990921265,114.18266093839861,102.04254084119043,187.9904590408964,1.3898537883953168
1.57,10.045,0.0256,-0.001,130.95108943493977,159.41871757297017,459.2817169178281,149.61195436972534,116.2411507378141,102.90645913839566,189.49946688907835,1.3883584218914162
1.58,10.1334,0.0269,-0.0009,131.91578769647577,160.59313284788357,461.11164002011526,151.01503556928586,118.48870209447891,103.64364526615725,191.04267176955764,1.3930715930919222
1.59,10.2564,0.0284,-0.0009,132.99351434575433,161.9051478991792,463.5312010209175,152.6095958914948,121.01603506917414,104.47561073720652,192.71963954242503,1.3970311544775411
1.6,10.4102,0.0291,-0.0009,133.5556677837934,162.58950860635719,466.4637200132274,153.68701791105846,122.25481220198921,105.0946003040621,193.65887147864208,1.3933003572742921
1.61,10.5639,0.03,-0.0008,134.23433614180183,163.41571356393268,469.3724581267485,154.89504460415841,123.79721301945483,105.76626722674506,194.75506663329972,1.391019760646714
1.62,10.6408,0.0305,-0.0008,134.65284619816777,163.92520406733468,470.9633847527484,155.6789976063572,124.76169614627504,106.20480847894834,195.49049346574455,1.3902269696334688
1.63,10.7062,0.031,-0.0008,135.06762349599933,164.43015034295573,472.3547361724502,156.43897762028243,125.73140697665318,106.62437250598424,196.21831463094742,1.3900626465931725
1.64,10.7369,0.0311,-0.0008,135.23421956285875,164.63296294608892,473.15810914832105,156.860471402552,126.10457261119056,106.87843548116233,196.60864199180205,1.3890619153781743
1.65,10.687,0.0312,-0.0008,135.39416432526693,164.8276783090206,472.6012025449275,157.1322887817079,126.5310561011675,107.0159293521902,196.98666313508198,1.3925210509699222
1.66,10.5101,0.0315,-0.0008,135.66051976445175,165.15193710454997,469.87838752725133,157.30204546840943,127.35763412304912,107.02347140077254,197.50921566038951,1.4044961025905047
1.67,10.3564,0.0316,-0.0008,135.80184220478662,165.32398181452285,467.5193772415943,157.37254556711306,127.86170316571723,107.00328219835599,197.8695146900165,1.4139460020083507
1.68,10.1065,0.0316,-0.0008,135.8589141462777,165.39346069981633,463.4511606760937,157.18305519963775,128.28458022792088,106.8046948533027,198.13279689726028,1.4284825375363466
1.69,9.8989,0.0316,-0.0008,135.9127955476954,165.4590554493683,460.0614019499499,157.06417104501682,128.68070779993545,106.66179145596071,198.40004017037683,1.4408454543220073
1.7,9.7451,0.0316,-0.0008,135.97209672826384,165.53124819092992,457.5847839678901,157.0431734028393,129.03764377886043,106.59623809700852,198.67337608870267,1.45018114870742
1.71,9.5721,0.0316,-0.0008,136.01912775149705,165.5885033496486,454.7284153706075,156.97656863556514,129.41276219181734,106.49514525679172,198.94203018303153,1.4608643426716748
1.72,9.4222,0.0316,-0.0008,136.06680578838314,165.6465461771621,452.25583401461586,156.94970474499158,129.77125696046645,106.425743523432,199.21246088493882,1.4702848256290006
1.73,9.2185,0.0315,-0.0008,136.02763080254894,165.59885489005958,448.75303659919183,156.7337070468287,130.0165726475827,106.23447918021141,199.39041506214272,1.4826315940693577
1.74,9.0301,0.0312,-0.0008,135.86717914550766,165.40352243800933,445.48131518818803,156.39904967548503,129.92225609652064,106.00468844215746,199.40265538799676,1.4928458935434568
1.75,8.8725,0.0291,-0.0007,134.63361839238388,163.9017963037717,442.74657198395215,154.83076641134494,126.79857358313006,105.29412593477015,197.86546988889037,1.4881435424978693
1.76,8.6418,0.0283,-0.0007,134.12483589568768,163.28240891648937,438.56034694931384,154.00147260743336,125.8597240258218,104.81890661959089,197.3956455626321,1.4978249639724375
1.77,8.3689,0.0275,-0.0006,133.57273117612294,162.61028143180187,433.4607383008137,153.04927971142882,124.93374132046748,104.251725335249,196.89649625452404,1.5107678351779603
1.78,8.0767,0.0277,-0.0006,133.60364975069453,162.64792143562812,427.85435852099835,152.77365052932288,125.74468704853274,103.94463858503636,197.31128148421035,1.5334168608995304
1.79,7.7231,0.0269,-0.0006,132.940376910513,161.84045884758106,420.83297952263763,151.5684773069879,124.8733789693289,103.18638639251556,196.77459486884771,1.5537470079106561
1.8,7.4347,0.026,-0.0006,132.22842524010653,160.9737350749123,414.9878903999299,150.40290085537455,123.73988903493061,102.49160730968785,196.12708970285547,1.5691083866784514
1.81,7.108,0.0256,-0.0006,131.7569358026439,160.39974793365346,408.1486689770694,149.48676070689606,123.52777773454774,101.85632725685618,195.94155993508284,1.5924931437682277
1.82,6.5006,0.0247,-0.0006,130.58345720311075,158.97116529074356,394.6714631664404,147.34135990721583,122.67426385446957,100.40996411240474,195.17503952017378,1.6379268657543082
1.83,6.2469,0.0245,-0.0006,130.2032731622118,158.50833254530133,388.9258792530636,146.67965932573293,122.76960283520522,99.92075495577843,195.18183188867613,1.6598571051529827
1.84,6.0008,0.0242,-0.0007,129.7372082147456,157.94094913099468,383.20620792019355,145.92957136163173,122.67124614015161,99.39303934899029,195.08029781957956,1.6811334906307225
1.85,5.952,0.0243,-0.0007,129.81039719526575,158.03004875945396,382.21777733940945,146.0932620543614,123.11865495327856,99.45997484577883,195.4409315038464,1.6868896431218696
1.86,5.9287,0.0241,-0.0007,129.73677680917288,157.94042394160178,381.8492408443394,146.0879515315023,122.95224373756925,99.48463260473942,195.49184525163577,1.6874697817518267
1.87,5.93,0.024,-0.0007,129.7640260446879,157.97359692396788,382.0839925947263,146.23881273763982,122.94892024728692,99.60180263398088,195.65175505961892,1.6864681934250554
1.88,5.9312,0.0234,-0.0007,129.475242825504,157.62203474409185,382.3153369056262,145.97208450604,121.96219866931246,99.54309762030205,195.2724646316709,1.6809865024209114
1.89,5.9893,0.0229,-0.0007,129.33292640692392,157.44877997364654,383.9432568226658,145.95808786703628,121.1001729065995,99.6512391060468,195.00052807604519,1.6706813473720887
1.9,6.0893,0.0228,-0.0006,129.5055250642469,157.65890007821363,386.58196437469184,146.40601228754656,120.98257518981022,99.99945147484395,195.17390213221788,1.6599759250364268
1.91,6.1508,0.0228,-0.0006,129.68120093372252,157.872766354097,388.2705529177881,146.81743438950335,121.10384920249604,100.29051065152264,195.4478157628854,1.6540441906107672
1.92,6.097,0.0228,-0.0005,129.6876291744617,157.88059203847513,387.1702469217676,146.87550458440742,121.34408421116774,100.30922822324759,195.6934799517465,1.659259510677683
1.93,6.0393,0.0228,-0.0005,129.68594340477563,157.87853979711818,385.96488884052434,146.91872278441423,121.58863484152812,100.31674178077998,195.93705923874123,1.6649070406867221
1.94,5.4973,0.0227,-0.0004,128.79027770386287,156.7881641612244,372.53794563593766,145.30757794771978,122.19287496803284,99.07369697173071,195.94494335582314,1.7197739676216417
1.95,5.528,0.0215,-0.0002,128.15253683569267,156.01178397388674,373.52237946865984,144.58154618674132,119.87940259209925,98.84839773503636,194.82761554884752,1.7051203868704035
1.96,5.4434,0.0214,-0.0002,128.0127255164458,155.8415788895862,371.51639193507293,144.4205868949393,119.94542632369988,98.73125781897065,194.93946590030788,1.713302801147728
1.97,5.3742,0.0211,-0.0002,127.7647901980225,155.53974458889698,369.891385163186,144.12822260078985,119.57565778860037,98.57347532997386,194.81426401784768,1.7179756502101349
1.98,5.3358,0.0213,-0.0002,127.90404088483861,155.70926716415136,369.06448059634056,144.38348432206595,120.21278313604208,98.68769082964648,195.29299852054325,1.7241918905141267
